禽、畜類及其來源製取之原料	膠原蛋白	Collagen		由家禽、畜類之傳統供食用部位製取			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
禽、畜類及其來源製取之原料	明膠	Gelatin		由家禽、畜類之傳統供食用部位製取			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
禽、畜類及其來源製取之原料	牛初乳免疫球蛋白	Immunoglobulin			由牛初乳所製取。		1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
禽、畜類及其來源製取之原料	鴯?鳥油	Emu oil	Dromaius novaehollandiae		Emu為澳洲供人飼養之鳥類。		1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
禽、畜類及其來源製取之原料	鴯?鳥蛋殼	Emu egg shell	Dromaius novaehollandiae		Emu為澳洲供人飼養之鳥類。		1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
禽、畜類及其來源製取之原料	軟骨素	Chondroitin		由家禽、畜類之傳統供食用部位製取			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
禽、畜類及其來源製取之原料	牛奶鈣	Milk calcium			由牛乳所製取且鈣之每日最高攝食量不得超過1800mg。		1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
禽、畜類及其來源製取之原料	彈性蛋白	Elastin		由家禽、畜類之傳統供食用部位製取			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
禽、畜類及其來源製取之原料	白蛋白	Albumin		由家禽、畜類之傳統供食用部位製取			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
禽、畜類及其來源製取之原料	牛、羊、豬腎上腺	Adrenal glands		腎上腺直接乾燥製成			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
禽、畜類及其來源製取之原料	牛、羊、豬腎皮質	Adrenal cortex		腎上腺皮質直接乾燥製成			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
禽、畜類及其來源製取之原料	牛、羊、豬腎基質	Adrenal substance		腎上腺基質直接乾燥製成			1、本表係衛生福利部食品藥物管理署彙集經評估食用安全性之非傳統供食原料而成，將隨時新增。本表不包括一般傳統食品原料(如雞鴨魚肉、蔬菜水果及五穀雜糧等)。<br>2.本表所列品項未來若科學研究顯示有食用安全疑慮時，將重新評估審核其食用安全性。<br>3.本表所列品項若經衛生福利部中醫藥司或衛生福利部食品藥物管理署藥品組評估不以食品管理時，將由該二單位另行公布。<br>4.本表所列品項得作為食品之單一或主要原料，惟不得涉及中藥固有成方及其加、減方。<br>5.本表所列品項中有食用限量、限用產品型態或警語者，請依該限制使用並標示相關之警語。	
